Site ID,BU24/0002
Site Name,BU24/0002
Site ID,SampleID,Collection Date,Measurement,Value,Units
"BU24/0002","20192294","20-Mar 2019 10:30am","Fenitrothion","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fenpropathrin","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fenpropimorph","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fensulfothion","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fenthion","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fenvalerate","<0.000015","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fluazifop","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fluazifop-butyl","<0.000010",""
"BU24/0002","20192294","20-Mar 2019 10:30am","Fluometuron","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fluroxypyr","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Flusilazole","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Fluvalinate","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Folpet","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Furalaxyl","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Haloxyfop","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Haloxyfop-methyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","20192294","20-Mar 2019 10:30am","Heptachlor","<0.0000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Heptachlor epoxide","<0.0000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Hexachlorobenzene","<0.0000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Hexaconazole","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Hexazinone","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Hexythiazox","<0.000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Imazalil","<0.000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Indoxacarb","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Iodofenphos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","IPBC (3-Iodo-2-propynyl-n-butylcarbamate)","<0.000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Iron, Dissolved","<0.020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Isazophos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Isofenphos","<0.0000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Isoproturon","<0.003","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Kresoxim-methyl","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Leptophos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Lindane","<0.0000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Linuron","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Magnesium, Dissolved","1.420","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Malathion","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Manganese, Dissolved","0.0007","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","MCPA","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","MCPB","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Mecoprop","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Metalaxyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Methacrifos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Methidathion","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Methiocarb","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Methoxychlor","<0.0000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Metolachlor","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Metribuzin","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Mevinphos","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Molinate","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Myclobutanil","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Naled","<0.000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Nitrate Nitrogen","2.900","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Nitrate-N Nitrite-N","2.900","g/m3"
"BU24/0002","20192294","20-Mar 2019 10:30am","Nitrite-N, Solid","<0.0","mg/kg dry wt"
"BU24/0002","20192294","20-Mar 2019 10:30am","Nitrofen","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Nitrothal-isopropyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Norflurazon","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Oryzalin (Ultratrace)","<0.00006","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Oxadiazon","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Oxamyl","<0.001","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Oxidation Reduction Potential","300.000","mV"
"BU24/0002","20192294","20-Mar 2019 10:30am","Oxychlordane","<0.0000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Oxyfluorfen","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Paclobutrazol","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Parathion-ethyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Parathion-methyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Penconazole","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pendimethalin","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pentachlorophenol","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Permethrin","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","pH","6.3",""
"BU24/0002","20192294","20-Mar 2019 10:30am","pH (Field)","5.13",""
"BU24/0002","20192294","20-Mar 2019 10:30am","Phorate","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Phosmet","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Phosphamidon","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Picloram","<0.000060","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pirimicarb","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pirimiphos-methyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Potassium, Dissolved","3.300","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Primisulfuron-methyl","<0.003","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Prochloraz","<0.000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Procymidone","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Prometryn","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Propachlor","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Propanil","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Propazine","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Propetamphos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Propham","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Propiconazole","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Prothiofos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pyrazophos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pyrifenox","<0.000015","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pyrimethanil","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Pyriproxyfen","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Quintozene","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Quizalofop","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Quizalofop-ethyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Silica, Reactive","16.600","mg/L  as SiO2"
"BU24/0002","20192294","20-Mar 2019 10:30am","Simazine","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Simetryn","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Sodium, Dissolved","4.800","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Sulfentrazone","<0.000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Sulfotep","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Sulphate","3.800","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Sum of anions","0.710","meq/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Sum of cations","0.710","meq/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","TCMTB","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Tebuconazole","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Tebufenpyrad","<0.0000050","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Terbacil","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Terbufos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Terbumeton","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Terbuthylazine","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Terbuthylazine-desethyl","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Terbutryn","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Tetrachlorvinphos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Thiabendazole (Trace)","<0.00110","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Thiabendazole (Ultratrace)","<0.00005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Thiobencarb","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Thiometon","<0.000020","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Tolylfluanid","<0.000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Total Chlordane","<0.0000020",""
"BU24/0002","20192294","20-Mar 2019 10:30am","Total Coliforms","<1.00","number/100mL"
"BU24/0002","20192294","20-Mar 2019 10:30am","Total Kjeldahl Nitrogen","0.160","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","trans-Chlordane","<0.0000005","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Triadimefon","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Triazophos","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Triclopyr","<0.000040","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Trifluralin","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Vinclozolin","<0.000010","mg/L"
"BU24/0002","20192294","20-Mar 2019 10:30am","Water Temperature (Field)","13.3","C"
"BU24/0002","20187256","07-Dec 2018 10:00am","Alkalinity, Total","17.3","g/m3 as CaCO3"
"BU24/0002","20187256","07-Dec 2018 10:00am","Bicarbonate","21.000","mg/L  at 25°C"
"BU24/0002","20187256","07-Dec 2018 10:00am","Calcium, Dissolved","6.100","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Chloride","2.600","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Conductivity","7.7","mS/m"
"BU24/0002","20187256","07-Dec 2018 10:00am","Conductivity (Field)","8.09","mS/m"
"BU24/0002","20187256","07-Dec 2018 10:00am","Difference in Ion Balance","0.850","%"
"BU24/0002","20187256","07-Dec 2018 10:00am","Dissolved Oxygen","9.060","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Dissolved Oxygen Saturation","90.500","%"
"BU24/0002","20187256","07-Dec 2018 10:00am","E. coli","<1","MPN/100mL"
"BU24/0002","20187256","07-Dec 2018 10:00am","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","20187256","07-Dec 2018 10:00am","Magnesium, Dissolved","1.440","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Nitrate Nitrogen","3.100","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Oxidation Reduction Potential","172.200","mV"
"BU24/0002","20187256","07-Dec 2018 10:00am","pH","6.2",""
"BU24/0002","20187256","07-Dec 2018 10:00am","pH (Field)","6.10",""
"BU24/0002","20187256","07-Dec 2018 10:00am","Potassium, Dissolved","3.200","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Silica, Reactive","14.600","mg/L  as SiO2"
"BU24/0002","20187256","07-Dec 2018 10:00am","Sodium, Dissolved","4.600","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Sulphate","3.500","mg/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Sum of anions","0.720","meq/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Sum of cations","0.700","meq/L"
"BU24/0002","20187256","07-Dec 2018 10:00am","Total Coliforms","<1.00","number/100mL"
"BU24/0002","20187256","07-Dec 2018 10:00am","Water Temperature (Field)","12.8","C"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Alkalinity, Total","15.3","g/m3 as CaCO3"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Ammoniacal Nitrogen","<0.010","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Bicarbonate","18.600","mg/L  at 25°C"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Boron, Dissolved","0.008","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Bromide","<0.005","g/m3"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Calcium, Dissolved","6.000","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Chloride","3.300","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Conductivity","7.8","mS/m"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Conductivity (Field)","8.14","mS/m"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Difference in Ion Balance","4.300","%"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Dissolved Oxygen","9.780","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Dissolved Oxygen Saturation","93.600","%"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Dissolved Reactive Phosphorus","0.0159","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","E. coli","<1","MPN/100mL"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Iron, Dissolved","<0.020","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Magnesium, Dissolved","1.380","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Manganese, Dissolved","0.0082","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Nitrate Nitrogen","3.500","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Oxidation Reduction Potential","199.600","mV"
"BU24/0002","20184927","13-Sep 2018 15:00pm","pH","6.3",""
"BU24/0002","20184927","13-Sep 2018 15:00pm","pH (Field)","5.87",""
"BU24/0002","20184927","13-Sep 2018 15:00pm","Potassium, Dissolved","3.000","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Silica, Reactive","14.100","mg/L  as SiO2"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Sodium, Dissolved","4.200","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Sulphate","3.900","mg/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Sum of anions","0.730","meq/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Sum of cations","0.670","meq/L"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Total Coliforms","<1.00","number/100mL"
"BU24/0002","20184927","13-Sep 2018 15:00pm","Water Temperature (Field)","11.9","C"
"BU24/0002","20183638","05-Jun 2018 11:45am","Alkalinity, Total","14.0","g/m3 as CaCO3"
"BU24/0002","20183638","05-Jun 2018 11:45am","Bicarbonate","17.100","mg/L  at 25°C"
"BU24/0002","20183638","05-Jun 2018 11:45am","Boron, Dissolved","0.013","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Bromine","0.015","g/m3"
"BU24/0002","20183638","05-Jun 2018 11:45am","Calcium, Dissolved","5.900","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Chloride","2.900","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Conductivity","8.3","mS/m"
"BU24/0002","20183638","05-Jun 2018 11:45am","Conductivity (Field)","8.19","mS/m"
"BU24/0002","20183638","05-Jun 2018 11:45am","Difference in Ion Balance","2.600","%"
"BU24/0002","20183638","05-Jun 2018 11:45am","Dissolved Non-Purgeable Organic Carbon","2.100","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Dissolved Oxygen","9.700","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Dissolved Oxygen Saturation","96.300","%"
"BU24/0002","20183638","05-Jun 2018 11:45am","E. coli","<1","MPN/100mL"
"BU24/0002","20183638","05-Jun 2018 11:45am","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","20183638","05-Jun 2018 11:45am","Iron, Dissolved","<0.020","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Magnesium, Dissolved","1.460","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Manganese, Dissolved","0.0005","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Nitrate Nitrogen","4.100","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Nitrate-N Nitrite-N","4.100","g/m3"
"BU24/0002","20183638","05-Jun 2018 11:45am","Nitrite Nitrogen","<0.002","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Oxidation Reduction Potential","227.600","mV"
"BU24/0002","20183638","05-Jun 2018 11:45am","pH","6.2",""
"BU24/0002","20183638","05-Jun 2018 11:45am","pH (Field)","5.44",""
"BU24/0002","20183638","05-Jun 2018 11:45am","Potassium, Dissolved","3.400","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Silica, Reactive","16.400","mg/L  as SiO2"
"BU24/0002","20183638","05-Jun 2018 11:45am","Sodium, Dissolved","4.900","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Sulphate","4.600","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Sum of anions","0.750","meq/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Sum of cations","0.710","meq/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Total Coliforms","<1.00","number/100mL"
"BU24/0002","20183638","05-Jun 2018 11:45am","Total Kjeldahl Nitrogen","0.160","mg/L"
"BU24/0002","20183638","05-Jun 2018 11:45am","Water Temperature (Field)","13.0","C"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Alkalinity, Total","15.4","g/m3 as CaCO3"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Bicarbonate","18.800","mg/L  at 25°C"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Calcium, Dissolved","6.700","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Chloride","3.400","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Conductivity","8.6","mS/m"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Conductivity (Field)","8.66","mS/m"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Difference in Ion Balance","1.280","%"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Dissolved Oxygen","9.420","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Dissolved Oxygen Saturation","93.200","%"
"BU24/0002","20182194","08-Mar 2018 15:08pm","E. coli","2","MPN/100mL"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Hardness, Total","23.000","g/m3 as CaCO3"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Magnesium, Dissolved","1.520","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Nitrate Nitrogen","4.100","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Oxidation Reduction Potential","210.600","mV"
"BU24/0002","20182194","08-Mar 2018 15:08pm","pH","6.3",""
"BU24/0002","20182194","08-Mar 2018 15:08pm","pH (Field)","5.88",""
"BU24/0002","20182194","08-Mar 2018 15:08pm","Potassium, Dissolved","3.400","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Silica, Reactive","17.200","mg/L  as SiO2"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Sodium, Dissolved","5.000","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Sulphate","4.100","mg/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Sum of anions","0.780","meq/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Sum of cations","0.760","meq/L"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Total Coliforms","22.0","number/100mL"
"BU24/0002","20182194","08-Mar 2018 15:08pm","Water Temperature (Field)","13.3","C"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Alkalinity, Total","17.8","g/m3 as CaCO3"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Bicarbonate","22.000","mg/L  at 25°C"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Calcium, Dissolved","6.600","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Chloride","2.500","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Conductivity","7.6","mS/m"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Conductivity (Field)","7.83","mS/m"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Difference in Ion Balance","1.930","%"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Dissolved Oxygen","9.470","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Dissolved Oxygen Saturation","96.500","%"
"BU24/0002","20173346","04-Dec 2017 13:55pm","E. coli","<1","MPN/100mL"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Hardness, Total","23.000","g/m3 as CaCO3"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Magnesium, Dissolved","1.530","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Nitrate Nitrogen","2.800","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Oxidation Reduction Potential","216.900","mV"
"BU24/0002","20173346","04-Dec 2017 13:55pm","pH","6.7",""
"BU24/0002","20173346","04-Dec 2017 13:55pm","pH (Field)","5.88",""
"BU24/0002","20173346","04-Dec 2017 13:55pm","Potassium, Dissolved","3.100","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Silica, Reactive","15.400","mg/L  as SiO2"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Sodium, Dissolved","4.600","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Sulphate","3.900","mg/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Sum of anions","0.700","meq/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Sum of cations","0.730","meq/L"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Total Coliforms","1.00","number/100mL"
"BU24/0002","20173346","04-Dec 2017 13:55pm","Water Temperature (Field)","12.6","C"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Alkalinity, Total","12.7","g/m3 as CaCO3"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Ammoniacal Nitrogen","<0.010","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Bicarbonate","15.500","mg/L  at 25°C"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Boron, Dissolved","0.010","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Bromide","0.050","g/m3"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Calcium, Dissolved","6.800","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Chloride","4.100","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Conductivity","8.8","mS/m"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Conductivity (Field)","8.98","mS/m"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Difference in Ion Balance","0.200","%"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Dissolved Oxygen","9.720","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Dissolved Oxygen Saturation","93.600","%"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Dissolved Reactive Phosphorus","0.0137","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","E. coli","<1","MPN/100mL"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Hardness, Total","24.000","g/m3 as CaCO3"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Iron, Dissolved","<0.020","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Magnesium, Dissolved","1.690","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Manganese, Dissolved","0.0013","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Nitrate Nitrogen","4.400","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Oxidation Reduction Potential","135.600","mV"
"BU24/0002","184326508","13-Sep 2017 14:20pm","pH","6.9",""
"BU24/0002","184326508","13-Sep 2017 14:20pm","pH (Field)","6.00",""
"BU24/0002","184326508","13-Sep 2017 14:20pm","Potassium, Dissolved","3.200","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Silica, Reactive","15.000","mg/L  as SiO2"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Sodium, Dissolved","4.800","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Sulphate","3.900","mg/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Sum of anions","0.770","meq/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Sum of cations","0.770","meq/L"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Total Coliforms","<1.00","number/100mL"
"BU24/0002","184326508","13-Sep 2017 14:20pm","Water Temperature (Field)","11.4","C"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Alkalinity, Total","13.4","g/m3 as CaCO3"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Bicarbonate","16.300","mg/L  at 25°C"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Calcium, Dissolved","7.300","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Chloride","3.700","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Conductivity","9.8","mS/m"
